-5.000000000000000000e-01,-1.666666666666667407e-01
-5.016666666666669272e-01,-1.339750190326888801e-01
-5.030064168569934324e-01,-1.043085671310643170e-01
-5.040495025283040498e-01,-7.746798265430411556e-02
-5.048241823548469398e-01,-5.326659169325178439e-02
-5.053568482717798460e-01,-3.152853676693800899e-02
-5.056721336394489619e-01,-1.208699318342493570e-02
-5.057930035712834282e-01,5.217508423962839703e-03
-5.057408284870437143e-01,2.053858292399146634e-02
-5.055354426578038129e-01,3.402523182905618782e-02
-5.051951903395131005e-01,4.582274044087308873e-02
-5.047369629351043940e-01,5.607316225698048134e-02
-5.041762313125346395e-01,6.491535516180435561e-02
-5.035270777609168746e-01,7.248458251989664536e-02
-5.028022319357177139e-01,7.891174711558140986e-02
-5.020131144645620935e-01,8.432237468365175181e-02
-5.011698907177253304e-01,8.883549428311071638e-02
-5.002815357748939817e-01,9.256256837981781393e-02
-4.993559100910962556e-01,9.560660351712406413e-02
-4.983998440559247456e-01,9.806153363463471218e-02
-4.974192287195782214e-01,1.000119189774491268e-01
-4.964191095298038370e-01,1.015329585276057989e-01
-4.954037799445281109e-01,1.026907787431738939e-01
-4.943768721570962477e-01,1.035429404860128549e-01
-4.933414427522357926e-01,1.041390982313881164e-01
-4.923000517699223089e-01,1.045217484181438089e-01
-4.912548342857405714e-01,1.047270127404982959e-01
-4.902075641583358845e-01,1.047854142741422440e-01
-4.891597100155942179e-01,1.047226158939986995e-01
-4.881124838566544000e-01,1.045601033252909762e-01
-4.870668828234014924e-01,1.043158006113937691e-01
-4.860237248172873947e-01,1.040046158890127470e-01
-4.849836786583971993e-01,1.036389178114380111e-01
-4.839472894802829828e-01,1.032289466575745385e-01
-4.829150000137070187e-01,1.027831657405661597e-01
-4.818871683563017427e-01,1.023085594879587917e-01
-4.808640827614221180e-01,1.018108849546359024e-01
-4.798459739118756673e-01,1.012948818194448070e-01
-4.788330250936811971e-01,1.007644492613674614e-01
-4.778253806010672733e-01,1.002227922145368100e-01
-4.768231526789219465e-01,9.967254305042418105e-02
-4.758264272484176161e-01,9.911586238118792747e-02
-4.748352686246057885e-01,9.855452241634110599e-02
-4.738497234004426240e-01,9.798997579149933135e-02
-4.728698236425277202e-01,9.742341233375019505e-02
-4.718955895191898620e-01,9.685580583292341394e-02
-4.709270314608606789e-01,9.628795254836991502e-02
-4.699641519353772168e-01,9.572050289173147930e-02
-4.690069469064597207e-01,9.515398748192605005e-02
-4.680554070316405024e-01,9.458883856340399854e-02
-4.671095186460063609e-01,9.402540760721893320e-02
-4.661692645699342386e-01,9.346397977158842074e-02
-4.652346247722185524e-01,9.290478577997732246e-02
-4.643055769144184275e-01,9.234801167643985620e-02
-4.633820967976540750e-01,9.179380683667168195e-02
-4.624641587292872558e-01,9.124229054611232570e-02
-4.615517358238263590e-01,9.069355740109774633e-02
-4.606448002498151340e-01,9.014768174346958485e-02
-4.597433234323808904e-01,8.960472130152627446e-02
-4.588472762193651633e-01,8.906472017932423602e-02
-4.579566290175720589e-01,8.852771131096227875e-02
-4.570713519044624640e-01,8.799371847562019455e-02
-4.561914147197061453e-01,8.746275795198635294e-02
-4.553167871401866407e-01,8.693483987663420953e-02
-4.544474387414201288e-01,8.640996935934423806e-02
-4.535833390478267724e-01,8.588814739888415983e-02
-4.527244575738378352e-01,8.536937163495804393e-02
-4.518707638574883667e-01,8.485363696564934832e-02
-4.510222274878317172e-01,8.434093605442158359e-02
-4.501788181272874390e-01,8.383125974643833300e-02
-4.493405055298231865e-01,8.332459741042248791e-02
-4.485072595557189068e-01,8.282093721936863162e-02
-4.476790501835252734e-01,8.232026638104558702e-02
-4.468558475197146329e-01,8.182257132726106219e-02
-4.460376218064423526e-01,8.132783786926052472e-02
-4.452243434277494138e-01,8.083605132531146431e-02
-4.444159829144966878e-01,8.034719662544100027e-02
-4.436125109482418338e-01,7.986125839740797205e-02
-4.428138983642679882e-01,7.937822103726094314e-02
-4.420201161538952483e-01,7.889806876723208517e-02
-4.412311354662232787e-01,7.842078568322961851e-02
-4.404469276093907482e-01,7.794635579378304813e-02
-4.396674640514528498e-01,7.747476305196768220e-02
-4.388927164209333043e-01,7.700599138155907186e-02
-4.381226565071179024e-01,7.654002469844818635e-02
-4.373572562601331093e-01,7.607684692816112093e-02
-4.365964877908514730e-01,7.561644202017847594e-02
-4.358403233706500401e-01,7.515879395962482556e-02
-4.350887354310537525e-01,7.470388677679677680e-02
-4.343416965632855842e-01,7.425170455491515720e-02
-4.335991795177362995e-01,7.380223143641793937e-02
-4.328611572033720378e-01,7.335545162805316710e-02
-4.321276026870917164e-01,7.291134940498662786e-02
-4.313984891930418009e-01,7.246990911409989522e-02
-4.306737901019008774e-01,7.203111517662202923e-02
-4.299534789501344711e-01,7.159495209021503326e-02
-4.292375294292325449e-01,7.116140443060978149e-02
-4.285259153849265701e-01,7.073045685287261686e-02
-4.278186108163977153e-01,7.030209409236905238e-02
-4.271155898754739333e-01,6.987630096547819969e-02
