-3.000004752662097651e-01,-9.503813744265081701e-04
-3.000019004424205882e-01,-1.899812516881859217e-03
-3.000042745749107453e-01,-2.848294056789108485e-03
-3.000075967145519051e-01,-3.795826620688411666e-03
-3.000118659132633425e-01,-4.742410834571782197e-03
-3.000170812267133336e-01,-5.688047322484355087e-03
-3.000232417094110815e-01,-6.632736709073019238e-03
-3.000303464157592082e-01,-7.576479619040172100e-03
-3.000383944001594472e-01,-8.519276677088209390e-03
-3.000473847170139763e-01,-9.461128507919526823e-03
-3.000573164207245291e-01,-1.040203573623651664e-02
-3.000681885656937276e-01,-1.134199898674157284e-02
-3.000800002063233052e-01,-1.228101888413709458e-02
-3.000927503970158838e-01,-1.321909605312547240e-02
-3.001064381921731972e-01,-1.415623111840910719e-02
-3.001210626461974229e-01,-1.509242470469038602e-02
-3.001366228134907388e-01,-1.602767743667170980e-02
-3.001531177484548785e-01,-1.696198993905547250e-02
-3.001705465099155923e-01,-1.789536283405630118e-02
-3.001889081889457245e-01,-1.882779672575063401e-02
-3.002082018532612473e-01,-1.975929223135228230e-02
-3.002284265635979388e-01,-2.068984997200147904e-02
-3.002495813806906888e-01,-2.161947056883845725e-02
-3.002716653652752754e-01,-2.254815464300345684e-02
-3.002946775780865885e-01,-2.347590281563671083e-02
-3.003186170798599619e-01,-2.440271570787845568e-02
-3.003434829313307297e-01,-2.532859394086893479e-02
-3.003692741932342258e-01,-2.625353813574837075e-02
-3.003959899263062283e-01,-2.717754891365701045e-02
-3.004236291912811829e-01,-2.810062689573508687e-02
-3.004521910488953118e-01,-2.902277270312283303e-02
-3.004816745598830607e-01,-2.994398695696048884e-02
-3.005120787853403641e-01,-3.086427027815388108e-02
-3.005434028138949110e-01,-3.178362326969487450e-02
-3.005756457303836449e-01,-3.270204653704114617e-02
-3.006088066053442809e-01,-3.361954069495512454e-02
-3.006428845099291536e-01,-3.453610635779905819e-02
-3.006778785159056611e-01,-3.545174413953504355e-02
-3.007137876956558209e-01,-3.636645465372496944e-02
-3.007506111221776024e-01,-3.728023851353056556e-02
-3.007883478690827062e-01,-3.819309633171336094e-02
-3.008269970105987845e-01,-3.910502872063474633e-02
-3.008665576215689974e-01,-4.001603629225589098e-02
-3.009070287774497920e-01,-4.092611965813783281e-02
-3.009484095543144555e-01,-4.183527942944138822e-02
-3.009906990288504502e-01,-4.274351621692722147e-02
-3.010338962783598582e-01,-4.365083063095581001e-02
-3.010780003807607130e-01,-4.455722328148746525e-02
-3.011230104145861119e-01,-4.546269477808231874e-02
-3.011689254589828835e-01,-4.636724572990029436e-02
-3.012157445937138078e-01,-4.727087674570119857e-02
-3.012634668991571729e-01,-4.817358843384460243e-02
-3.013120914563058861e-01,-4.907538140228993179e-02
-3.013616173467665860e-01,-4.997625625859643261e-02
-3.014120436527631952e-01,-5.087621360992315017e-02
-3.014633694571329237e-01,-5.177525406302898453e-02
-3.015155938433289329e-01,-5.267337822427263505e-02
-3.015687158954190039e-01,-5.357058669961264202e-02
-3.016227346980864255e-01,-5.446688009460735197e-02
-3.016776493366286616e-01,-5.536225901441494540e-02
-3.017334588969586839e-01,-5.625672406379340906e-02
-3.017901624656049719e-01,-5.715027584710058450e-02
-3.018477591297101803e-01,-5.804291496829408481e-02
-3.019062479770324714e-01,-5.893464203093141257e-02
-3.019656280959446271e-01,-5.982545763816983497e-02
-3.020258985754353809e-01,-6.071536239276647401e-02
-3.020870585051076418e-01,-6.160435689707825790e-02
-3.021491069751793823e-01,-6.249244175306194193e-02
-3.022120430764840826e-01,-6.337961756227411536e-02
-3.022758659004698423e-01,-6.426588492587116674e-02
-3.023405745391998245e-01,-6.515124444460933251e-02
-3.024061680841563238e-01,-6.603569670949327453e-02
-3.024726456265400820e-01,-6.691924230410911667e-02
-3.025400062599437057e-01,-6.780188182554926224e-02
-3.026082490785917400e-01,-6.868361587063195883e-02
-3.026773731773149123e-01,-6.956444503570372029e-02
-3.027473776515492432e-01,-7.044436991663929892e-02
-3.028182615973369352e-01,-7.132339110884164390e-02
-3.028900241113259284e-01,-7.220150920724197063e-02
-3.029626642907699008e-01,-7.307872480629967749e-02
-3.030361812335287119e-01,-7.395503850000244295e-02
-3.031105740380679592e-01,-7.483045088186615623e-02
-3.031858418034594216e-01,-7.570496254493491728e-02
-3.032619836293801718e-01,-7.657857408178109226e-02
-3.033389986161130203e-01,-7.745128608450525809e-02
-3.034168858645478473e-01,-7.832309914473621626e-02
-3.034956444761789385e-01,-7.919401385363100676e-02
-3.035752735531076496e-01,-8.006403080187490806e-02
-3.036557721980401858e-01,-8.093315057968139548e-02
-3.037371395142898223e-01,-8.180137377679222443e-02
-3.038193746057742395e-01,-8.266870098247733334e-02
-3.039024765770181880e-01,-8.353513278553492682e-02
-3.039864445331521559e-01,-8.440066977429142026e-02
-3.040712775799114809e-01,-8.526531253660145360e-02
-3.041569748236385706e-01,-8.612906165984791917e-02
-3.042435353712815704e-01,-8.699191773094192004e-02
-3.043309583303934751e-01,-8.785388133632279772e-02
-3.044192428091339053e-01,-8.871495306195811836e-02
-3.045083879162691076e-01,-8.957513349334368657e-02
-3.045983927611692899e-01,-9.043442321550354546e-02
-3.046892564538126180e-01,-9.129282281298993496e-02
-3.047809781047812194e-01,-9.215033286988334738e-02
-3.048735568252651795e-01,-9.300695396979252738e-02
-3.049669917270581010e-01,-9.386268669585440261e-02
-3.050612819225615446e-01,-9.471753163073415305e-02
-3.051564265247814767e-01,-9.557148935662521105e-02
-3.052524246473309333e-01,-9.642456045524919195e-02
-3.053492754044273561e-01,-9.727674550785599117e-02
-3.054469779108957006e-01,-9.812804509522370100e-02
-3.055455312803525558e-01,-9.897845979096929481e-02
-3.056449346213758744e-01,-9.982799014740684207e-02
-3.057451870491312285e-01,-1.006766367384535066e-01
-3.058462876800787100e-01,-1.015244001400947144e-01
-3.059482356312654971e-01,-1.023712809277721458e-01
-3.060510300203240774e-01,-1.032172796763837774e-01
-3.061546699654735804e-01,-1.040623969602837706e-01
-3.062591545855202213e-01,-1.049066333532826245e-01
-3.063644829998550811e-01,-1.057499894286470510e-01
-3.064706543284576590e-01,-1.065924657591000302e-01
-3.065776676918923194e-01,-1.074340629168207967e-01
-3.066855222113100687e-01,-1.082747814734448533e-01
-3.067942170084485554e-01,-1.091146220000639433e-01
-3.069037512056316253e-01,-1.099535850672261200e-01
-3.070141239257693222e-01,-1.107916712449356078e-01
-3.071253342923583318e-01,-1.116288811026529687e-01
-3.072373814294819816e-01,-1.124652152092949914e-01
-3.073502644618093527e-01,-1.133006741332347189e-01
-3.074639825145961680e-01,-1.141352584423014627e-01
-3.075785347136843484e-01,-1.149689687037808022e-01
-3.076939201855024564e-01,-1.158018054844145300e-01
-3.078101380570656964e-01,-1.166337693504007622e-01
-3.079271874559745825e-01,-1.174648608673938277e-01
-3.080450675104171587e-01,-1.182950806005043098e-01
-3.081637773491672228e-01,-1.191244291142991019e-01
-3.082833161015847701e-01,-1.199529069728013098e-01
-3.084036828976168820e-01,-1.207805147394902939e-01
-3.085248768677963938e-01,-1.216072529773017108e-01
-3.086468971432427821e-01,-1.224331222486274295e-01
-3.087697428556617218e-01,-1.232581231153156293e-01
-3.088934131373450853e-01,-1.240822561386707018e-01
-3.090179071211718309e-01,-1.249055218794533351e-01
-3.091432239406066707e-01,-1.257279208978804297e-01
-3.092693627297005143e-01,-1.265494537536251962e-01
-3.093963226230913577e-01,-1.273701210058170719e-01
-3.095241027560029501e-01,-1.281899232130417621e-01
-3.096527022642456828e-01,-1.290088609333412406e-01
-3.097821202842161448e-01,-1.298269347242136940e-01
-3.099123559522687366e-01,-1.306441451402818310e-01
-3.100434083983878431e-01,-1.314604927098407539e-01
-3.101752767578753733e-01,-1.322759779781778333e-01
-3.103079601686524747e-01,-1.330906014975726803e-01
-3.104414577692065080e-01,-1.339043638196852348e-01
-3.105757686985897159e-01,-1.347172654955558768e-01
-3.107108920964209986e-01,-1.355293070756052876e-01
-3.108468271028854701e-01,-1.363404891096346438e-01
-3.109835728587335701e-01,-1.371508121468253405e-01
-3.111211285052815079e-01,-1.379602767357393234e-01
-3.112594931844121504e-01,-1.387688834243187841e-01
-3.113986660385732463e-01,-1.395766327598863543e-01
-3.115386462107787580e-01,-1.403835252891450502e-01
-3.116794328446097495e-01,-1.411895615581782726e-01
-3.118210250842117226e-01,-1.419947421124497788e-01
-3.119634220742963926e-01,-1.427990674968036833e-01
-3.121066229601412445e-01,-1.436025382554645402e-01
-3.122506268875904212e-01,-1.444051549320372330e-01
-3.123954330030538351e-01,-1.452069180695070572e-01
-3.125410404535062803e-01,-1.460078282102396929e-01
-3.126874483864892085e-01,-1.468078858959811495e-01
