-3.333333333333334814e-01,0.000000000000000000e+00
-3.333333333333334814e-01,2.122511963270633933e-03
-3.333121082137004976e-01,3.893227185216487952e-03
-3.332731759418483541e-01,5.365004872978956091e-03
-3.332195258931185400e-01,6.583761439616066247e-03
-3.331536882787227150e-01,7.589100179724899559e-03
-3.330777972769252138e-01,8.414967633945627523e-03
-3.329936476005856960e-01,9.090305135439256945e-03
-3.329027445492314108e-01,9.639672574733477994e-03
-3.328063478234839501e-01,1.008382919564327143e-02
-3.327055095315278876e-01,1.044026253054023898e-02
-3.326011069062220216e-01,1.072366211287386142e-02
-3.324938702850936956e-01,1.094633734969874955e-02
-3.323844069115966526e-01,1.111858228470449274e-02
-3.322732210887493487e-01,1.124899091456869372e-02
-3.321607311796039852e-01,1.134472771837793416e-02
-3.320472839024199985e-01,1.141175831081116428e-02
-3.319331663193119120e-01,1.145504508930337943e-02
-3.318186158684190978e-01,1.147871248715666252e-02
-3.317038287435472022e-01,1.148618606827185411e-02
-3.315889668828644332e-01,1.148030926795024290e-02
-3.314741637901850169e-01,1.146344113958725451e-02
-3.313595293787892082e-01,1.143753803791702946e-02
-3.312451539984100357e-01,1.140422176800250618e-02
-3.311311117807300697e-01,1.136483636653858389e-02
-3.310174634170648389e-01,1.132049535949791741e-02
-3.309042584634696027e-01,1.127212105762626440e-02
-3.307915372528933418e-01,1.122047720668133824e-02
-3.306793324808268153e-01,1.116619609932687981e-02
-3.305676705198332677e-01,1.110980107657634150e-02
-3.304565725090675699e-01,1.105172519489482606e-02
-3.303460552571184650e-01,1.099232670693657717e-02
-3.302361319900493086e-01,1.093190189611333539e-02
-3.301268129710881460e-01,1.087069571478645365e-02
-3.300181060139402156e-01,1.080891060022580973e-02
-3.299100169079380862e-01,1.074671377929550635e-02
-3.298025497701448927e-01,1.068424332013784978e-02
-3.296957073369437552e-01,1.062161314524576530e-02
-3.295894912054913028e-01,1.055891718380618481e-02
-3.294839020336532975e-01,1.049623281085001678e-02
-3.293789397055446599e-01,1.043362369553661739e-02
-3.292746034685891665e-01,1.037114215997347703e-02
-3.291708920469895716e-01,1.030883113260724383e-02
-3.290678037356635777e-01,1.024672576581926731e-02
-3.289653364780051881e-01,1.018485477541573696e-02
-3.288634879302509972e-01,1.012324154980299290e-02
-3.287622555147531322e-01,1.006190506843322036e-02
-3.286616364640688737e-01,1.000086066230722846e-02
-3.285616278574456928e-01,9.940120643688193230e-03
-3.284622266510091038e-01,9.879694827514010069e-03
-3.283634297027338000e-01,9.819590963130613026e-03
-3.282652337931026842e-01,9.759815091767706091e-03
-3.281676356421847629e-01,9.700371842526551297e-03
-3.280706319237594037e-01,9.641264677454141480e-03
-3.279742192769852238e-01,9.582496094459625260e-03
-3.278783943160403780e-01,9.524067795323130914e-03
-3.277831536380872990e-01,9.465980824800310223e-03
-3.276884938298390004e-01,9.408235685793624181e-03
-3.275944114729814061e-01,9.350832434706085258e-03
-3.275009031486342259e-01,9.293770760385847846e-03
-3.274079654410302354e-01,9.237050049483440037e-03
-3.273155949405355258e-01,9.180669440558368241e-03
-3.272237882461297431e-01,9.124627868869771008e-03
-3.271325419674413482e-01,9.068924103453170418e-03
-3.270418527264067343e-01,9.013556777809995924e-03
-3.269517171586286963e-01,8.958524415307977939e-03
-3.268621319144755510e-01,8.903825450202174779e-03
-3.267730936599733127e-01,8.849458245029612202e-03
-3.266845990775228969e-01,8.795421105001052439e-03
-3.265966448664729960e-01,8.741712289906448247e-03
-3.265092277435739376e-01,8.688330023961387746e-03
-3.264223444433342891e-01,8.635272503948798750e-03
-3.263359917182948600e-01,8.582537905948931650e-03
-3.262501663392356477e-01,8.530124390900532469e-03
-3.261648650953263839e-01,8.478030109193965616e-03
-3.260800847942344483e-01,8.426253204463053995e-03
-3.259958222621897050e-01,8.374791816713245129e-03
-3.259120743440226953e-01,8.323644084900352208e-03
-3.258288379031739623e-01,8.272808149054334398e-03
-3.257461098216833939e-01,8.222282152026413188e-03
-3.256638870001631325e-01,8.172064240924379122e-03
-3.255821663577536107e-01,8.122152568289605148e-03
-3.255009448320707044e-01,8.072545293060406218e-03
-3.254202193791400077e-01,8.023240581358432807e-03
-3.253399869733266669e-01,7.974236607128577445e-03
-3.252602446072554443e-01,7.925531552657660503e-03
-3.251809892917290057e-01,7.877123608992831622e-03
-3.251022180556391028e-01,7.829010976276895226e-03
-3.250239279458759789e-01,7.781191864014992167e-03
-3.249461160272359983e-01,7.733664491284437080e-03
-3.248687793823230585e-01,7.686427086897579426e-03
-3.247919151114544434e-01,7.639477889525798926e-03
-3.247155203325591266e-01,7.592815147791425086e-03
-3.246395921810809604e-01,7.546437120333085100e-03
-3.245641278098778670e-01,7.500342075849154334e-03
-3.244891243891192545e-01,7.454528293123177836e-03
-3.244145791061878725e-01,7.408994061034290812e-03
-3.243404891655776723e-01,7.363737678555416256e-03
-3.242668517887921098e-01,7.318757454741336987e-03
-3.241936642142446701e-01,7.274051708708455764e-03
