2.388389633693726033e+00
2.170215036156607269e+00
1.967509572562935016e+00
1.779453548575539390e+00
1.605322552302625994e+00
1.444471207566016435e+00
1.296315274874924706e+00
1.160312784133570752e+00
1.035945346831304459e+00
9.227009476833805124e-01
8.200595304075822822e-01
7.274824865690240339e-01
6.444067358028802150e-01
5.702435414538961078e-01
5.043816828834430943e-01
4.461941099969486957e-01
3.950469430954531291e-01
3.503095983910383682e-01
3.113648965960233439e-01
2.776182550784792591e-01
2.485053458884091127e-01
2.234978881785629201e-01
2.021075158115328563e-01
1.838878291713772761e-01
1.684348728589590283e-01
1.553863367606762025e-01
1.444197895494710449e-01
1.352502635911737860e-01
1.276273785535228800e-01
1.213322908756339358e-01
1.161745778655964290e-01
1.119891800932897724e-01
1.086335182965024182e-01
1.059847679760962391e-01
1.039373843930477825e-01
1.024009080854866305e-01
1.012978945535425723e-01
1.005621811348852007e-01
1.001373145655299751e-01
9.997518394682508580e-02
1.000348307598487169e-01
1.002814173390215585e-01
1.006853358550957589e-01
1.012214409558929024e-01
1.018683905649332977e-01
1.026080808015004953e-01
1.034251624634062450e-01
1.043066279369535970e-01
1.052414587490728276e-01
1.062203251981879426e-01
1.072353306173648574e-01
1.082797938243958424e-01
1.093480641912505102e-01
1.104353645423750835e-01
1.115376577684591280e-01
1.126515336311491450e-01
1.137741127438954142e-01
1.149029651538637092e-01
1.160360413282853498e-01
1.171716136733247232e-01
1.183082269917963558e-01
1.194446565240296076e-01
1.205798724193475474e-01
1.217130096590158111e-01
1.228433425992063316e-01
1.239702634278378596e-01
1.250932639376514111e-01
1.262119201064488272e-01
1.273258790546623609e-01
1.284348480152230076e-01
1.295385850064806887e-01
1.306368909462679861e-01
1.317296029852446371e-01
1.328165888716563714e-01
1.338977421884694485e-01
1.349729783282522522e-01
1.360422310918645572e-01
1.371054498145665435e-01
1.381625969379486618e-01
1.392136459587101915e-01
1.402585796959145426e-01
1.412973888273918732e-01
1.423300706535086391e-01
1.433566280531008430e-01
1.443770686016712934e-01
1.453914038266770903e-01
1.463996485786233925e-01
1.474018204999124892e-01
1.483979395762798359e-01
1.493880277579369142e-01
1.503721086395931328e-01
1.513502071901609847e-01
1.523223495244091785e-01
1.532885627100414594e-01
1.542488746046637160e-01
1.552033137179595901e-01
1.561519090951940247e-01
1.570946902186579341e-01
1.580316869243010292e-01
1.589629293311590197e-01
