3.333333333333330373e-01,-5.000000000000000000e-01
3.283333333333331439e-01,-4.852702800974691977e-01
3.234806305323587594e-01,-4.718678477845175134e-01
3.187619520545132978e-01,-4.596807062561201751e-01
3.141651449919522499e-01,-4.486024503332931568e-01
3.096791204886191196e-01,-4.385322651675132577e-01
3.052937978369438810e-01,-4.293749937257572702e-01
3.010000478996865958e-01,-4.210412389027635149e-01
2.967896355106587336e-01,-4.134474669500625144e-01
2.926551608411580574e-01,-4.065160831470084335e-01
2.885900000096883744e-01,-4.001754574036809897e-01
2.845882454356516433e-01,-3.943598854450368063e-01
2.806446465812011404e-01,-3.890094794771045694e-01
2.767545517864298255e-01,-3.840699895409899756e-01
2.729138518910199096e-01,-3.794925626328732315e-01
2.691189262646913605e-01,-3.752334503735688109e-01
2.653665917609555613e-01,-3.712536783000910390e-01
2.616540549779546865e-01,-3.675186901187767474e-01
2.579788680767669540e-01,-3.639979796038405047e-01
2.543388882807287033e-01,-3.606647212385553081e-01
2.507322410683427982e-01,-3.574954087817254211e-01
2.471572869805256367e-01,-3.544695086238840998e-01
2.436125918942870783e-01,-3.515691332540065162e-01
2.400969005617468177e-01,-3.487787378234248892e-01
2.366091131835124095e-01,-3.460848418290822237e-01
2.331482647652216578e-01,-3.434757761212070548e-01
2.297135070040097204e-01,-3.409414552712674573e-01
2.263040924512971230e-01,-3.384731741584087183e-01
2.229193607097128549e-01,-3.360634273291710494e-01
2.195587264364213809e-01,-3.337057494763410181e-01
2.162216689416576187e-01,-3.313945752602914796e-01
2.129077231890548205e-01,-3.291251165992327143e-01
2.096164720230624390e-01,-3.268932556198568262e-01
2.063475394668641272e-01,-3.246954515528478469e-01
2.031005849513354278e-01,-3.225286599657246622e-01
1.998752983516780546e-01,-3.203902628534164299e-01
1.966713957231442933e-01,-3.182780082408089850e-01
1.934886156407360502e-01,-3.161899580935118026e-01
1.903267160598010044e-01,-3.141244434565761967e-01
1.871854716252352446e-01,-3.120800258669007010e-01
1.840646713665661238e-01,-3.100554641983336301e-01
1.809641167245827909e-01,-3.080496862016362525e-01
1.778836198625666221e-01,-3.060617640951548424e-01
1.748230022216148427e-01,-3.040908936458612266e-01
1.717820932851563676e-01,-3.021363762504894468e-01
1.687607295226514204e-01,-3.001976035983507929e-01
1.657587534866680201e-01,-2.982740445499778570e-01
1.627760130411681772e-01,-2.963652339164493110e-01
1.598123607020034420e-01,-2.944707628679592570e-01
1.568676530733239538e-01,-2.925902707381826118e-01
1.539417503659423758e-01,-2.907234380236398130e-01
1.510345159857058306e-01,-2.888699804056404363e-01
1.481458161816493480e-01,-2.870296436468520174e-01
1.452755197451809366e-01,-2.852021992356307267e-01
1.424234977528247015e-01,-2.833874406694068537e-01
1.395896233461302316e-01,-2.815851802834511419e-01
1.367737715432957302e-01,-2.797952465481659545e-01
1.339758190778144176e-01,-2.780174817614460281e-01
1.311956442601998063e-01,-2.762517400823392699e-01
1.284331268593765785e-01,-2.744978858546114897e-01
1.256881480008305019e-01,-2.727557921776623817e-01
1.229605900790535777e-01,-2.710253396884304555e-01
1.202503366821692232e-01,-2.693064155232250401e-01
1.175572725269371510e-01,-2.675989125116638445e-01
1.148812834018206885e-01,-2.659027281777857632e-01
1.122222561200425517e-01,-2.642177643524237785e-01
1.095800784765184055e-01,-2.625439265367069952e-01
1.069546392111511146e-01,-2.608811234354108666e-01
1.043458279767972563e-01,-2.592292665592215717e-01
1.017535353112051233e-01,-2.575882698856937214e-01
9.917765261234823271e-02,-2.559580495701881953e-01
9.661807211664630302e-02,-2.543385236993648824e-01
9.407468687965270249e-02,-2.527296120809028879e-01
9.154739075884332777e-02,-2.511312360640572394e-01
8.903607839820271153e-02,-2.495433183864604887e-01
8.654064521433824098e-02,-2.479657830432582533e-01
8.406098738390577196e-02,-2.463985551752486125e-01
8.159700183215301550e-02,-2.448415609731901255e-01
7.914858622242126884e-02,-2.432947275958649846e-01
7.671563894646249437e-02,-2.417579830998431156e-01
7.429805911546427666e-02,-2.402312563791990929e-01
7.189574655167207951e-02,-2.387144771136946175e-01
6.950860178053552829e-02,-2.372075757241610683e-01
6.713652602329389651e-02,-2.357104833340059324e-01
6.477942118995372311e-02,-2.342231317359277643e-01
6.243718987259416764e-02,-2.327454533630610445e-01
6.010973533896368792e-02,-2.312773812638894422e-01
5.779696152632496364e-02,-2.298188490803644290e-01
5.549877303552142038e-02,-2.283697910287514898e-01
5.321507512523382388e-02,-2.269301418827969208e-01
5.094577370640562819e-02,-2.254998369588702145e-01
4.869077533681709369e-02,-2.240788121027883495e-01
4.644998721578907919e-02,-2.226670036780726836e-01
4.422331717900851444e-02,-2.212643485554264822e-01
4.201067369345423685e-02,-2.198707841032534471e-01
3.981196585242141595e-02,-2.184862481790640909e-01
3.762710337063079891e-02,-2.171106791216404486e-01
3.545599657941478355e-02,-2.157440157438487160e-01
3.329855642197632193e-02,-2.143861973260063336e-01
3.115469444871621363e-02,-2.130371636097240506e-01
