8.333333333333330373e-01,-1.666666666666667407e-01
8.316666666666665542e-01,-1.856217656796475546e-01
8.298104490098703323e-01,-2.022829235664365954e-01
8.277876197742060072e-01,-2.168138371015825017e-01
8.256194814031898588e-01,-2.293751563719249043e-01
8.233257298394707213e-01,-2.401255923796319913e-01
8.209244739156744686e-01,-2.492223969048928123e-01
8.184322499466256673e-01,-2.568211421258796978e-01
8.158640385253663752e-01,-2.630748190764340966e-01
8.132332903346020103e-01,-2.681323787614106058e-01
8.105519665469880231e-01,-2.721369301346764358e-01
8.078305972456414352e-01,-2.752238591510452470e-01
8.050783586541307990e-01,-2.775191279045385873e-01
8.023031673750855575e-01,-2.791379584535197411e-01
7.995117877905504322e-01,-2.801840197680237066e-01
7.967099475928698382e-01,-2.807491455149855875e-01
7.939024561377201472e-01,-2.809135343502547344e-01
7.910933207942179024e-01,-2.807463373519866745e-01
7.882858574206976776e-01,-2.803065167739933750e-01
7.854827922529579176e-01,-2.796438643973261917e-01
7.826863536089847528e-01,-2.788000832727531852e-01
7.798983527762568535e-01,-2.778098590238932686e-01
7.771202541860180446e-01,-2.767018754442784889e-01
7.743532354315751931e-01,-2.755181722284684720e-01
7.715980537092903546e-01,-2.743332444537375236e-01
7.688547212647529605e-01,-2.731473648915184738e-01
7.661232476158379434e-01,-2.719606156439340894e-01
7.634036414593987629e-01,-2.707730455557620930e-01
7.606959110038409300e-01,-2.695847129704301293e-01
7.580000638741366537e-01,-2.683956683955720512e-01
7.553161071901808299e-01,-2.672059539454360033e-01
7.526440476507265664e-01,-2.660156204610395481e-01
7.499838914461163242e-01,-2.648247262073716302e-01
7.473356441840426356e-01,-2.636333252987481668e-01
7.446993109310549031e-01,-2.624414459094738250e-01
7.420748964719603435e-01,-2.612493397687056795e-01
7.394624030742731335e-01,-2.600569127320164209e-01
7.368618339469530376e-01,-2.588642004471907732e-01
7.342731919424809739e-01,-2.576712387432371631e-01
7.316964795550484624e-01,-2.564778227342302541e-01
7.291317013277063275e-01,-2.552842307210136386e-01
7.265788590204964592e-01,-2.540905076843150145e-01
7.240379539436530010e-01,-2.528966977978620578e-01
7.215089869656745591e-01,-2.517030594043783154e-01
7.189919563716307138e-01,-2.505094039713437470e-01
7.164868623319171625e-01,-2.493157713431828904e-01
7.139937046184856584e-01,-2.481222013347975652e-01
7.115124826051375528e-01,-2.469287336829034674e-01
7.090431952683085015e-01,-2.457354079412684689e-01
7.065858411888958912e-01,-2.445422635746535844e-01
7.041404185531492388e-01,-2.433493398247159600e-01
7.017069251549017395e-01,-2.421566756631150230e-01
6.992853583982707733e-01,-2.409643097629887154e-01
6.968757153006408522e-01,-2.397722804628555360e-01
6.944779924960124973e-01,-2.385806257753212978e-01
6.920921862382591883e-01,-2.373893831831742629e-01
6.897182924064271248e-01,-2.361985894435720823e-01
6.873563065119916438e-01,-2.350082806227054011e-01
6.850062237057645831e-01,-2.338184919337799872e-01
6.826680387864270116e-01,-2.326292575840950561e-01
6.803417462105860736e-01,-2.314406106999345458e-01
6.780273401035863401e-01,-2.302525833257782206e-01
6.757248142703287108e-01,-2.290652064857071624e-01
6.734341622054715870e-01,-2.278785102863070955e-01
6.711553771026084192e-01,-2.266925240255035223e-01
6.688884518623536835e-01,-2.255072762769677608e-01
6.666333790995837560e-01,-2.243227949215985673e-01
6.643901511503678137e-01,-2.231391073607970899e-01
6.621587600767600001e-01,-2.219562395127564480e-01
6.599391976816324501e-01,-2.207742140951164667e-01
6.577314555406812424e-01,-2.195930546762641100e-01
6.555355249939185391e-01,-2.184127854585670159e-01
6.533513971393327679e-01,-2.172334337123549564e-01
6.511790628022091632e-01,-2.160550388937015343e-01
6.490185124132721306e-01,-2.148776506598667757e-01
6.468697359066735153e-01,-2.137012968497782051e-01
6.447327229381758507e-01,-2.125259785568300308e-01
6.426074631526077496e-01,-2.113516971414364232e-01
6.404939461811931523e-01,-2.101784605083754642e-01
6.383921615761094515e-01,-2.090062871845467241e-01
6.363020987042640186e-01,-2.078352095976133684e-01
6.342237466082876196e-01,-2.066652518106389391e-01
6.321570940901812818e-01,-2.054964372880489498e-01
6.301021297173008406e-01,-2.043287854108370993e-01
6.280588418631927183e-01,-2.031623156895327742e-01
6.260272187062971838e-01,-2.019970462574103010e-01
6.240072482437231116e-01,-2.008329926213977823e-01
6.219989183175091974e-01,-1.996701707202230835e-01
6.200022166103069665e-01,-1.985085966705447957e-01
6.180171306436017531e-01,-1.973482864646459167e-01
6.160436477789552612e-01,-1.961892556812030175e-01
6.140817552221431441e-01,-1.950315192199548464e-01
6.121314400299437963e-01,-1.938750909960784419e-01
6.101926891199829228e-01,-1.927199836560669344e-01
6.082654892834220561e-01,-1.915662093313790226e-01
6.063498271901082148e-01,-1.904137837047071014e-01
6.044456893530609776e-01,-1.892627190711118901e-01
6.025530621623502725e-01,-1.881130306965565213e-01
6.006719318553845888e-01,-1.869647349767792344e-01
5.988022845056164556e-01,-1.858178504548369248e-01
