-3.000001942007237687e-01,-2.955203090232917814e-04
-3.000006374812134169e-01,-5.910408404368721474e-04
-3.000013762824602637e-01,-8.865619820748106995e-04
-3.000024106053742479e-01,-1.182084026421849213e-03
-3.000037404513249406e-01,-1.477607259090799085e-03
-3.000053658216250696e-01,-1.773131961437300055e-03
-3.000072867170779922e-01,-2.068658261969688258e-03
-3.000095031407226109e-01,-2.364186646321169219e-03
-3.000120150929919127e-01,-2.659717175719465698e-03
-3.000148225770993271e-01,-2.955250178329900737e-03
-3.000179255964723346e-01,-3.250786004189603826e-03
-3.000213241538753906e-01,-3.546324935628498726e-03
-3.000250182520733944e-01,-3.841867254976510070e-03
-3.000290078938303573e-01,-4.137413244563561618e-03
-3.000332930822238175e-01,-4.432963186722151464e-03
-3.000378738235403020e-01,-4.728517363811258686e-03
-3.000427501226101690e-01,-5.024076058177838131e-03
-3.000479219835594513e-01,-5.319639552163041123e-03
-3.000533894105137378e-01,-5.615208128108020724e-03
-3.000591524075995054e-01,-5.910782068353927395e-03
-3.000652109810251211e-01,-6.206361655255957649e-03
-3.000715651500045489e-01,-6.501947171256980060e-03
-3.000782149262630760e-01,-6.797538898749386216e-03
-3.000851603195080486e-01,-7.093137120111949259e-03
-3.000924013394472567e-01,-7.388742117723457944e-03
-3.000999379957876023e-01,-7.684354173962687148e-03
-3.001077702982368756e-01,-7.979973571208422156e-03
-3.001158982565019784e-01,-8.275600591839444783e-03
-3.001243218802907009e-01,-8.571235518234533377e-03
-3.001330411793103892e-01,-8.866878632772473220e-03
-3.001420561632688333e-01,-9.162530217832039192e-03
-3.001513668418729353e-01,-9.458190555792016577e-03
-3.001609732248300411e-01,-9.753859929031188924e-03
-3.001708753218474968e-01,-1.004953861992833285e-02
-3.001810731426335366e-01,-1.034522691086223363e-02
-3.001915666968950624e-01,-1.064092508421166788e-02
-3.002023559943389763e-01,-1.093663342235542089e-02
-3.002134410446735124e-01,-1.123235220767227274e-02
-3.002248218576055727e-01,-1.152808172254100524e-02
-3.002364984428429473e-01,-1.182382224934039848e-02
-3.002484708100925381e-01,-1.211957407044923427e-02
-3.002607389690621353e-01,-1.241533746824629095e-02
-3.002733029294590850e-01,-1.271111272511035728e-02
-3.002861627009911771e-01,-1.300690012342020641e-02
-3.002993182933648697e-01,-1.330269994555462361e-02
-3.003127697162883969e-01,-1.359851247389239071e-02
-3.003265169794686607e-01,-1.389433799081228604e-02
-3.003405600926134511e-01,-1.419017677869309491e-02
-3.003548990654301143e-01,-1.448602911991359390e-02
-3.003695339076259962e-01,-1.478189529685256833e-02
-3.003844646289084430e-01,-1.507777559188879651e-02
-3.003996912389848006e-01,-1.537367028740106029e-02
-3.004152137475628592e-01,-1.566957966576814493e-02
-3.004310321643495207e-01,-1.596550400936882358e-02
-3.004471464990525753e-01,-1.626144360058188673e-02
-3.004635567613793690e-01,-1.655739872178610753e-02
-3.004802629610372477e-01,-1.685336965536027298e-02
-3.004972651077335577e-01,-1.714935668368316318e-02
-3.005145632111760889e-01,-1.744536008913355474e-02
-3.005321572810712993e-01,-1.774138015409023467e-02
-3.005500473271278672e-01,-1.803741716093198305e-02
-3.005682333590522504e-01,-1.833347139203757997e-02
-3.005867153865522390e-01,-1.862954312978580204e-02
-3.006054934193351791e-01,-1.892563265655543975e-02
-3.006245674671088608e-01,-1.922174025472526970e-02
-3.006439375395801861e-01,-1.951786620667407546e-02
-3.006636036464565009e-01,-1.981401079478063362e-02
-3.006835657974455955e-01,-2.011017430142372775e-02
-3.007038241114723398e-01,-2.040635701515677858e-02
-3.007243787241264954e-01,-2.070255922547526578e-02
-3.007452296546841986e-01,-2.099878121529896724e-02
-3.007663769223603012e-01,-2.129502326754417751e-02
-3.007878205463705434e-01,-2.159128566512721892e-02
-3.008095605459297772e-01,-2.188756869096438601e-02
-3.008315969402537426e-01,-2.218387262797199416e-02
-3.008539297485572916e-01,-2.248019775906635528e-02
-3.008765589900566084e-01,-2.277654436716377087e-02
-3.008994846839656567e-01,-2.307291273518055283e-02
-3.009227068495006208e-01,-2.336930314603300612e-02
-3.009462255058763525e-01,-2.366571588263744266e-02
-3.009700406723085919e-01,-2.396215122791017088e-02
-3.009941523680121911e-01,-2.425860946476748881e-02
-3.010185606122024460e-01,-2.455509087612572222e-02
