8.333333333333330373e-01,-6.666666666666667407e-01
8.266666666666666607e-01,-6.523453979029635308e-01
8.201432126876371242e-01,-6.389281983461030379e-01
8.137539307041761205e-01,-6.262574950739521196e-01
8.074913557534362241e-01,-6.143763092387525271e-01
8.013475926610489353e-01,-6.032098788199575790e-01
7.953154938728492773e-01,-5.929676047782916903e-01
7.893858178250665603e-01,-5.833549980252343836e-01
7.835522678448141320e-01,-5.744401427952368078e-01
7.778078664168615042e-01,-5.656879106771629528e-01
7.721509873100900201e-01,-5.574835684076950848e-01
7.665761516260132247e-01,-5.494445538398905482e-01
7.610817060876140516e-01,-5.416887931693967762e-01
7.556648181559202371e-01,-5.342530645446033066e-01
7.503222875104742506e-01,-5.271359181234891444e-01
7.450509283292392482e-01,-5.206809969167218721e-01
7.398441183600721338e-01,-5.146379600675606847e-01
7.346977387593964792e-01,-5.090842369320314198e-01
7.296068963900763649e-01,-5.034852958481381702e-01
7.245720434315945369e-01,-4.983201425631476611e-01
7.195888420059635138e-01,-4.934504309409294964e-01
7.146543376965537320e-01,-4.889624748563840551e-01
7.097647129479902617e-01,-4.841540980488572843e-01
7.049231719675015384e-01,-4.797227547822581761e-01
7.001259444196787918e-01,-4.751424671087033924e-01
6.953745197485918794e-01,-4.709203574552744964e-01
6.906653161740390345e-01,-4.666087432242209121e-01
6.859992287417968626e-01,-4.624807437098197305e-01
6.813744213046986076e-01,-4.582824820343784356e-01
6.767915964843549403e-01,-4.542063947478131025e-01
6.722495325368766927e-01,-4.501441887998403613e-01
6.677480906488786339e-01,-4.460767488969844541e-01
6.632873231599085706e-01,-4.422346403431160478e-01
6.588649767564773718e-01,-4.384594897428811255e-01
6.544803818590487765e-01,-4.347210107036301174e-01
6.501331717520124620e-01,-4.310722828788853267e-01
6.458224489232233800e-01,-4.275825467924693757e-01
6.415466234552988922e-01,-4.241443461696524087e-01
6.373051799936022555e-01,-4.206658261149510691e-01
6.330985217324527348e-01,-4.172847239921588791e-01
6.289256744925308951e-01,-4.140614733020477334e-01
6.247850597595103750e-01,-4.113205223505941865e-01
6.206718545360048189e-01,-4.086980248580206476e-01
6.165848742874242561e-01,-4.060916910026675652e-01
6.125239573773977320e-01,-4.033004120978519458e-01
6.084909532564193313e-01,-4.004694841626987856e-01
6.044862584147923101e-01,-3.974611229073088392e-01
6.005116471857192550e-01,-3.946103685418631546e-01
5.965655435003007767e-01,-3.916458965506518508e-01
5.926490845347940351e-01,-3.887732750658165481e-01
5.887613517841359112e-01,-3.860293351257036987e-01
5.849010584328788731e-01,-3.834251765668529321e-01
5.810668066672102228e-01,-3.809344106167740773e-01
5.772574625610427113e-01,-3.783726958049356548e-01
5.734737356029935285e-01,-3.759429854809127614e-01
5.697143057481843798e-01,-3.734407256408818210e-01
5.659798984917752129e-01,-3.712437743042981131e-01
5.622674607487323506e-01,-3.690404892120096036e-01
5.585770558566123256e-01,-3.666344901187449379e-01
5.549107109554247685e-01,-3.641194765985328874e-01
5.512695161894392015e-01,-3.614705148382398869e-01
5.476548110410570658e-01,-3.590422115704866579e-01
5.440643889253520271e-01,-3.563262833161808807e-01
5.405011260921903649e-01,-3.538922277563643082e-01
5.369622038146268928e-01,-3.515363165084640640e-01
5.334468406495420645e-01,-3.491217168065628984e-01
5.299556234814764011e-01,-3.465210838571393670e-01
5.264904126429050812e-01,-3.438078715280351583e-01
5.230523339276249573e-01,-3.413188653679757323e-01
5.196391452739450578e-01,-3.385103615755002959e-01
5.162540416581897773e-01,-3.359325559316606036e-01
5.128947160988732712e-01,-3.328605838468505773e-01
5.095661102604047699e-01,-3.300378203308912406e-01
5.062657320570957964e-01,-3.268498279153953523e-01
5.029972337779420322e-01,-3.242258303436737488e-01
4.997549754745054251e-01,-3.213357198385932700e-01
4.965416182761193120e-01,-3.180906276650906084e-01
4.933607119994682932e-01,-3.151061280575133128e-01
4.902096507188931085e-01,-3.119564659401226625e-01
4.870900860594922221e-01,-3.092036035249675630e-01
4.839980500242422323e-01,-3.065927085780667527e-01
4.809321229384617702e-01,-3.040196521491210779e-01
4.778919264169703141e-01,-3.026090394999085276e-01
4.748658360219715213e-01,-3.009882757246598040e-01
4.718559532647246257e-01,-2.995104556637311899e-01
4.688608487080876408e-01,-2.969011819661805385e-01
4.658918368884257255e-01,-2.943550578693610031e-01
4.629482863097322820e-01,-2.921619763136807379e-01
4.600266665465952975e-01,-2.896608793074871291e-01
4.571300577535204468e-01,-2.876335084278372478e-01
4.542537226692422436e-01,-2.855366517069794496e-01
4.513983561521723864e-01,-2.832706926391228008e-01
4.485656492257810157e-01,-2.813392549161870537e-01
4.457522566766192185e-01,-2.791682959571910039e-01
4.429605737170474455e-01,-2.772973278023253552e-01
4.401876004390241626e-01,-2.749023340755441525e-01
4.374385770982684996e-01,-2.724801400954486308e-01
4.347137756973142864e-01,-2.701946391088834165e-01
4.320118293062251702e-01,-2.679166898315379908e-01
4.293326624079099041e-01,-2.656753057143598773e-01
