-3.333333333333334814e-01,-3.333333333333333703e-01
-3.366666666666668917e-01,-2.945952587446589166e-01
-3.396126192541131239e-01,-2.592101496456569176e-01
-3.422047207505700683e-01,-2.269539227795097369e-01
-3.444742599783650050e-01,-1.976182122982406697e-01
-3.464504421013474555e-01,-1.710086112281335446e-01
-3.481605282136288615e-01,-1.469429441296074834e-01
-3.496299576549248833e-01,-1.252495865293414001e-01
-3.508824535202181849e-01,-1.057658605886551140e-01
-3.519401121261047649e-01,-8.833655080869626253e-02
-3.528234776341916401e-01,-7.281259586250835025e-02
-3.535516035928170098e-01,-5.905001927438917331e-02
-3.541421037855605469e-01,-4.690915898300112435e-02
-3.546111953753907642e-01,-3.625424111512387526e-02
-3.549737377865418431e-01,-2.695331610960439994e-02
-3.552432709476378569e-01,-1.887853876377199383e-02
-3.554320563352755258e-01,-1.190673436442494203e-02
-3.555511236789197227e-01,-5.920158925398973614e-03
-3.556103252681737104e-01,-8.073410605217521546e-04
-3.556183986787790907e-01,3.536109980043846378e-03
-3.555830375789788000e-01,7.206829885281639328e-03
-3.555109692801257104e-01,1.029322988124129097e-02
-3.554080369813132911e-01,1.287526888693256259e-02
-3.552792842924441530e-01,1.502447017557777091e-02
-3.551290395906883113e-01,1.680415867777166131e-02
-3.549609980039107882e-01,1.826987779549976362e-02
-3.547782992259556067e-01,1.946993698937542205e-02
-3.545835998560620261e-01,2.044604114773795889e-02
-3.543791394445845455e-01,2.123395850258462045e-02
-3.541667998595587896e-01,2.186419175834947159e-02
-3.539481579419749835e-01,2.236262615930490610e-02
-3.537245316803820927e-01,2.275113666444699909e-02
-3.534970203137377531e-01,2.304814338917864081e-02
-3.532665388798461592e-01,2.326911065231184253e-02
-3.530338477733225844e-01,2.342698819079109748e-02
-3.527995778914148062e-01,2.353259687449691176e-02
-3.525642519226699356e-01,2.359496244700146420e-02
-3.523283022981997803e-01,2.362160199807742528e-02
-3.520920862782190852e-01,2.361876823937617692e-02
-3.518558985958253338e-01,2.359165667348677928e-02
-3.516199820290903943e-01,2.354458051171812866e-02
-3.513845362239731429e-01,2.348111782090519031e-02
-3.511497250457642494e-01,2.340423493526349458e-02
-3.509156826964114906e-01,2.331638970540272915e-02
-3.506825187993576343e-01,2.321961770152395840e-02
-3.504503226223425472e-01,2.311560406379098084e-02
-3.502191665817044886e-01,2.300574330641325452e-02
-3.499891091486402317e-01,2.289118903809942915e-02
-3.497601972582593532e-01,2.277289526009339607e-02
-3.495324683056582060e-01,2.265165064185698657e-02
-3.493059517992396223e-01,2.252810695028880511e-02
-3.490806707297369194e-01,2.240280261731163181e-02
-3.488566427035637574e-01,2.227618226875634211e-02
-3.486338808808762124e-01,2.214861290089422188e-02
-3.484123947518673603e-01,2.202039727618331291e-02
-3.481921907791054593e-01,2.189178501360698054e-02
-3.479732729289692905e-01,2.176298176857564132e-02
-3.477556431112835966e-01,2.163415683027842748e-02
-3.475393015429810717e-01,2.150544940849255515e-02
-3.473242470488959732e-01,2.137697383537375678e-02
-3.471104773105420094e-01,2.124882386912342602e-02
-3.468979890718508763e-01,2.112107625435721489e-02
-3.466867783093072752e-01,2.099379366739210356e-02
-3.464768403726337098e-01,2.086702715260679158e-02
-3.462681701011076640e-01,2.074081813774578814e-02
-3.460607619197300089e-01,2.061520010089025468e-02
-3.458546099187209677e-01,2.049019994927404539e-02
-3.456497079192284438e-01,2.036583915973725831e-02
-3.454460495276308052e-01,2.024213472201206315e-02
-3.452436281804107665e-01,2.011909991892039604e-02
-3.450424371812217395e-01,1.999674497167504283e-02
-3.448424697315051191e-01,1.987507757360390190e-02
-3.446437189557691738e-01,1.975410333158672191e-02
-3.444461779224532449e-01,1.963382613115920855e-02
-3.442498396611415323e-01,1.951424843848133944e-02
-3.440546971767566298e-01,1.939537155008495481e-02
-3.438607434612559466e-01,1.927719579942871464e-02
-3.436679715032617821e-01,1.915972072772750834e-02
-3.434763742959843213e-01,1.904294522523239386e-02
-3.432859448437319827e-01,1.892686764806916777e-02
-3.430966761672511467e-01,1.881148591486070734e-02
-3.429085613081026551e-01,1.869679758662748034e-02
-3.427215933322362851e-01,1.858279993285672296e-02
-3.425357653329079710e-01,1.846948998613087700e-02
-3.423510704330463561e-01,1.835686458729269069e-02
-3.421675017871734781e-01,1.824492042278258105e-02
-3.419850525829457588e-01,1.813365405550102644e-02
-3.418037160423907928e-01,1.802306195031506617e-02
-3.416234854228874518e-01,1.791314049513440670e-02
-3.414443540179363801e-01,1.780388601832279608e-02
-3.412663151577528531e-01,1.769529480307796207e-02
-3.410893622097219691e-01,1.758736309930391747e-02
-3.409134885787290514e-01,1.748008713340904949e-02
-3.407386877073950160e-01,1.737346311638832477e-02
-3.405649530762313582e-01,1.726748725048617497e-02
-3.403922782037263062e-01,1.716215573468542546e-02
-3.402206566463794601e-01,1.705746476922497673e-02
-3.400500819986871370e-01,1.695341055931431223e-02
-3.398805478930939650e-01,1.684998931818347187e-02
-3.397120479999120590e-01,1.674719726958356913e-02
