-3.388211965560913086e+00
-3.192536830902099609e+00
-3.010685443878173828e+00
-2.824502944946289062e+00
-2.662115812301635742e+00
-2.517647743225097656e+00
-2.383330106735229492e+00
-2.259325027465820312e+00
-2.143112659454345703e+00
-2.000165939331054688e+00
-1.889258146286010742e+00
-1.798899531364440918e+00
-1.723274588584899902e+00
-1.622651457786560059e+00
-1.550706267356872559e+00
-1.461052775382995605e+00
-1.369041919708251953e+00
-1.302258133888244629e+00
-1.246729731559753418e+00
-1.189089894294738770e+00
-1.133479714393615723e+00
-1.124152064323425293e+00
-1.080871462821960449e+00
-1.025958657264709473e+00
-9.552177190780639648e-01
-9.287162423133850098e-01
-8.774988651275634766e-01
-8.160278201103210449e-01
-7.900720238685607910e-01
-7.745106220245361328e-01
-7.257461547851562500e-01
-6.992859840393066406e-01
-6.937643885612487793e-01
-6.688624620437622070e-01
-6.339108347892761230e-01
-6.210575699806213379e-01
-6.024713516235351562e-01
-5.902373790740966797e-01
-5.553933978080749512e-01
-5.676945447921752930e-01
-5.461589694023132324e-01
-5.196787118911743164e-01
-5.072944164276123047e-01
-4.631643295288085938e-01
-4.478507936000823975e-01
-4.269081056118011475e-01
-4.109736382961273193e-01
-4.244044125080108643e-01
-4.007697999477386475e-01
-4.006313085556030273e-01
-3.720124363899230957e-01
-3.464339673519134521e-01
-3.401291072368621826e-01
-3.166382610797882080e-01
-3.297152817249298096e-01
-2.708368599414825439e-01
-2.867874205112457275e-01
-2.417558878660202026e-01
-2.900738418102264404e-01
-2.908067405223846436e-01
-2.238731235265731812e-01
-2.287787050008773804e-01
-2.058579474687576294e-01
-2.394175678491592407e-01
-2.842282056808471680e-01
-2.433251887559890747e-01
-2.592725455760955811e-01
-3.351776301860809326e-01
-3.441666662693023682e-01
-2.259164154529571533e-01
-2.273127585649490356e-01
-2.578817009925842285e-01
-2.532470226287841797e-01
-2.364319413900375366e-01
-2.541528642177581787e-01
-2.331282198429107666e-01
-2.625933587551116943e-01
-2.500050365924835205e-01
-2.407623678445816040e-01
-2.736429274082183838e-01
-1.941297352313995361e-01
-2.011238187551498413e-01
-2.026060521602630615e-01
-1.929397433996200562e-01
-2.194940745830535889e-01
-2.125115245580673218e-01
-2.076629698276519775e-01
-2.223483175039291382e-01
-2.411576062440872192e-01
-2.274915426969528198e-01
-2.160851657390594482e-01
-2.294942289590835571e-01
-2.209762036800384521e-01
-2.079418748617172241e-01
-1.985815763473510742e-01
-2.125863879919052124e-01
-2.137860208749771118e-01
-2.217034101486206055e-01
-2.335703819990158081e-01
-2.509065270423889160e-01
