-3.000000352835772155e-01,-7.052234585927297022e-05
-3.000001410670773971e-01,-1.410446578371154288e-04
-3.000003173728709172e-01,-2.115669477137379988e-04
-3.000005642009084816e-01,-2.820892665344415604e-04
-3.000008815512895666e-01,-3.526116919624462881e-04
-3.000012694241793731e-01,-4.231343132961554892e-04
-3.000017278198017223e-01,-4.936571476369199353e-04
-3.000022567384053040e-01,-5.641801970464982137e-04
-3.000028561802166038e-01,-6.347034758408874426e-04
-3.000035261454629953e-01,-7.052269844453798019e-04
-3.000042666343705200e-01,-7.757507255324324908e-04
-3.000050776472718006e-01,-8.462747075913496040e-04
-3.000059591849502105e-01,-9.167989541727071274e-04
-3.000069112475238775e-01,-9.873234689358207500e-04
-3.000079338349932456e-01,-1.057848251880691122e-03
-3.000090269473574267e-01,-1.128373303007317594e-03
-3.000101905846173089e-01,-1.198898622315700598e-03
-3.000114247467724482e-01,-1.269424209805840136e-03
-3.000127294340053652e-01,-1.339950087616787215e-03
-3.000141046471958006e-01,-1.410476362629898032e-03
-3.000155503867816265e-01,-1.481003091227294432e-03
-3.000170666533925612e-01,-1.551530356343456879e-03
-3.000186534475774991e-01,-1.622058209483581096e-03
-3.000203107700087912e-01,-1.692586718015230869e-03
-3.000220386218033219e-01,-1.763116032342250308e-03
-3.000238370048529113e-01,-1.833646431745649839e-03
-3.000257059192557030e-01,-1.904177930792028909e-03
-3.000276453650121411e-01,-1.974710529481387734e-03
-3.000296553415520151e-01,-2.045242958158667492e-03
-3.000317358461299655e-01,-2.115769106047331056e-03
-3.000338868752310262e-01,-2.186289843802741335e-03
-3.000361084238125642e-01,-2.256807906550234184e-03
-3.000384004909535385e-01,-2.327325869737855834e-03
-3.000407630765078437e-01,-2.397845116324118318e-03
-3.000431961828735616e-01,-2.468366695236542431e-03
-3.000456998123284258e-01,-2.538891601952220425e-03
-3.000482739679206645e-01,-2.609420180207319868e-03
-3.000509186537647643e-01,-2.679952121695172804e-03
-3.000536338734582920e-01,-2.750487674998984469e-03
-3.000564196326327426e-01,-2.821028870852640598e-03
-3.000592759366917939e-01,-2.891577540709801362e-03
-3.000622027879851217e-01,-2.962128465564593457e-03
-3.000652001828933990e-01,-3.032662931240149001e-03
-3.000682681114130723e-01,-3.103188127477625458e-03
-3.000714065637790640e-01,-3.173716169166987313e-03
-3.000746155454754316e-01,-3.244247635292481398e-03
-3.000778950285920565e-01,-3.314615551768333637e-03
-3.000812443330764800e-01,-3.383852653200363284e-03
-3.000846622158888088e-01,-3.451808660451936416e-03
-3.000881474572385521e-01,-3.518505475280565235e-03
-3.000916987962138904e-01,-3.583965900172749863e-03
-3.000953149876322001e-01,-3.648212404489335758e-03
-3.000989948358343540e-01,-3.711266511902537677e-03
-3.001027371521574061e-01,-3.773149617636099764e-03
-3.001065407742937730e-01,-3.833882593730683370e-03
-3.001104045708311574e-01,-3.893485700493329489e-03
-3.001143273983788440e-01,-3.951979446155891307e-03
-3.001183081666201069e-01,-4.009383370663257944e-03
-3.001223457988952958e-01,-4.065716764779202241e-03
-3.001264392352434029e-01,-4.120998614589333267e-03
-3.001305874359738723e-01,-4.175247536334235690e-03
-3.001347893811052714e-01,-4.228481784041431685e-03
-3.001390440600104625e-01,-4.280719390129097968e-03
-3.001433504820476550e-01,-4.331978021041356375e-03
-3.001477076776022379e-01,-4.382274963117663118e-03
-3.001521146955230535e-01,-4.431627157376000735e-03
-3.001565706031019687e-01,-4.480051199979634066e-03
-3.001610744780034423e-01,-4.527563513565952859e-03
-3.001656254124656087e-01,-4.574180258049575371e-03
-3.001702225202689256e-01,-4.619917182675860844e-03
-3.001748649323454643e-01,-4.664789719255898678e-03
-3.001795517967789095e-01,-4.708812982166506698e-03
-3.001842822723932436e-01,-4.752001894537232971e-03
-3.001890555236221836e-01,-4.794371289313777325e-03
-3.001938707381310856e-01,-4.835935562273709770e-03
-3.001987271192043671e-01,-4.876708821923000578e-03
-3.002036238855061434e-01,-4.916704894235447883e-03
-3.002085602687629695e-01,-4.955937368156882253e-03
-3.002135355053203725e-01,-4.994419761750660755e-03
-3.002185488507738143e-01,-5.032165234390533794e-03
-3.002235995757196463e-01,-5.069186670329376039e-03
-3.002286869648251866e-01,-5.105496697010291664e-03
-3.002338103161203975e-01,-5.141107698853700399e-03
-3.002389689321591781e-01,-5.176031989402673714e-03
-3.002441621308120645e-01,-5.210281601142313646e-03
-3.002493892448079293e-01,-5.243868294381229082e-03
-3.002546496197866510e-01,-5.276803595202765595e-03
-3.002599426142111838e-01,-5.309098797119533517e-03
-3.002652675903938473e-01,-5.340765130475214756e-03
-3.002706239208201566e-01,-5.371813643023831686e-03
-3.002760109935525001e-01,-5.402255098010121624e-03
-3.002814282082177932e-01,-5.432100049850756805e-03
-3.002868749760074785e-01,-5.461358844134345247e-03
-3.002923507166181949e-01,-5.490041676052696655e-03
-3.002978548563537409e-01,-5.518158626547264162e-03
-3.003033868344049395e-01,-5.545719542537529828e-03
-3.003089460998218385e-01,-5.572734094646875601e-03
-3.003145321112934418e-01,-5.599211781453424311e-03
-3.003201443369665213e-01,-5.625161932916200071e-03
-3.003257822542653166e-01,-5.650593713801301682e-03
-3.003314453497152314e-01,-5.675516127108067369e-03
-3.003371331187265625e-01,-5.699938017669064876e-03
-3.003428450649687775e-01,-5.723868077933674282e-03
-3.003485807007502117e-01,-5.747314848450607409e-03
-3.003543395468000199e-01,-5.770286721490953258e-03
-3.003601211319746334e-01,-5.792791945088775728e-03
-3.003659249930685782e-01,-5.814838626498758378e-03
-3.003717506746323984e-01,-5.836434735653852658e-03
-3.003775977287839183e-01,-5.857588108622920932e-03
-3.003834657150252774e-01,-5.878306451068380373e-03
-3.003893542019908658e-01,-5.898597305173293101e-03
-3.003952627690420485e-01,-5.918468019463991696e-03
-3.004011909999677599e-01,-5.937925867752196635e-03
-3.004071384856401572e-01,-5.956977998915613873e-03
-3.004131048239933044e-01,-5.975631437269784095e-03
-3.004190896198783989e-01,-5.993893085251472685e-03
-3.004250924849189985e-01,-6.011769726102064032e-03
-3.004311130373662486e-01,-6.029268026550954965e-03
-3.004371509019558850e-01,-6.046394539498945592e-03
-3.004432057097616848e-01,-6.063155706701637941e-03
-3.004492770980511374e-01,-6.079557861452822461e-03
-3.004553647101433356e-01,-6.095607231267874924e-03
-3.004614681956088162e-01,-6.111309933323255152e-03
-3.004675872138573567e-01,-6.126671899334679844e-03
-3.004737214283390578e-01,-6.141698996171327841e-03
-3.004798705072766474e-01,-6.156397010210770682e-03
-3.004860341245092492e-01,-6.170771629458608742e-03
-3.004922119593618213e-01,-6.184828445899632175e-03
-3.004984036965181460e-01,-6.198572957848993113e-03
-3.005046090258916003e-01,-6.212010572303365737e-03
-3.005108276424959257e-01,-6.225146607292115011e-03
-3.005170592463177748e-01,-6.237986294228458489e-03
-3.005233035421874810e-01,-6.250534780260636782e-03
-3.005295602396498289e-01,-6.262797130623071022e-03
-3.005358290528370446e-01,-6.274778330987536810e-03
-3.005421097052938251e-01,-6.286483195224887299e-03
-3.005484019283990449e-01,-6.297916395442412947e-03
-3.005547054530333106e-01,-6.309082620928952931e-03
-3.005610200145998334e-01,-6.319986482237908119e-03
-3.005673453529382755e-01,-6.330632512685108876e-03
-3.005736812122212775e-01,-6.341025170242286547e-03
-3.005800273408505419e-01,-6.351168839430545825e-03
-3.005863834913506949e-01,-6.361067833213841435e-03
-3.005927494202653705e-01,-6.370726394892450503e-03
-3.005991248880528488e-01,-6.380148699996443171e-03
-3.006055096589812514e-01,-6.389338858179160162e-03
-3.006119035010232921e-01,-6.398300915110684273e-03
-3.006183061870770779e-01,-6.407038829163329459e-03
-3.006247175009781891e-01,-6.415556356910752031e-03
-3.006311372255270342e-01,-6.423857280843831528e-03
-3.006375651461175025e-01,-6.431945340249866153e-03
-3.006440010517494876e-01,-6.439824211799803633e-03
-3.006504447349476195e-01,-6.447497511058694446e-03
-3.006568959916751105e-01,-6.454968793996148507e-03
-3.006633546212480468e-01,-6.462241558496791861e-03
-3.006698204262532315e-01,-6.469319245870720769e-03
-3.006762932124620313e-01,-6.476205242363959266e-03
-3.006827727887468882e-01,-6.482902880668913251e-03
-3.006892589669960536e-01,-6.489415441434828909e-03
-3.006957515620580779e-01,-6.495746154249772836e-03
-3.007022503966210181e-01,-6.501898108216300383e-03
-3.007087552965774790e-01,-6.507874336826640661e-03
-3.007152660878418260e-01,-6.513677876247317595e-03
-3.007217825992585247e-01,-6.519311711975690933e-03
-3.007283046625346401e-01,-6.524778780052290297e-03
-3.007348321121718904e-01,-6.530081968273137964e-03
