-1.666666666666669627e-01,6.666666666666665186e-01
-1.600000000000001421e-01,6.279471966117050608e-01
-1.537205280338831415e-01,5.916882773934629691e-01
-1.478036452599482686e-01,5.575606977495388694e-01
-1.422280382824530065e-01,5.254902977125425201e-01
-1.369731353053276202e-01,4.954110177623415878e-01
-1.320190251277040261e-01,4.673971799361746338e-01
-1.273450533283422281e-01,4.412859375540039153e-01
-1.229321939528023044e-01,4.167039964024012444e-01
-1.187651539887784047e-01,3.936138835168826455e-01
-1.148290151536093262e-01,3.719255296560824986e-01
-1.111097598570487399e-01,3.515451314739960753e-01
-1.075943085423087808e-01,3.325295777142588394e-01
-1.042690127651662024e-01,3.144494933271969050e-01
-1.011245178318942450e-01,2.976758393114249945e-01
-9.814775943877984687e-02,2.819180188495012951e-01
-9.532857925028492829e-02,2.670181190404984362e-01
-9.265839805987985400e-02,2.531114846446190780e-01
-9.012728321343388416e-02,2.402443006843383855e-01
-8.772484020659021553e-02,2.279890047898124328e-01
-8.544495015869246757e-02,2.165667368735852694e-01
-8.327928278995644362e-02,2.058339343068271987e-01
-8.122094344688823853e-02,1.957571986616304383e-01
-7.926337146027195857e-02,1.864326399291942604e-01
-7.739904506098005399e-02,1.776755656506707748e-01
-7.562228940447335290e-02,1.694667237446488561e-01
-7.392762216702664091e-02,1.618298019968023582e-01
-7.230932414705870670e-02,1.545158339181789409e-01
-7.076416580787681099e-02,1.476934640804098697e-01
-6.928723116707269369e-02,1.413750164364088735e-01
-6.787348100270884643e-02,1.355187963284261998e-01
-6.651829303942458083e-02,1.300471409383802401e-01
-6.521782163004052890e-02,1.249174284358407910e-01
-6.396864734568241673e-02,1.201680018966495983e-01
-6.276696732671593892e-02,1.157596837749338831e-01
-6.160937048896641954e-02,1.116790132080020120e-01
-6.049258035688653834e-02,1.075097353945752982e-01
-5.941748300294058538e-02,1.035657656545263122e-01
-5.838182534639546617e-02,9.991493348340747815e-02
-5.738267601156143982e-02,9.649739885161252861e-02
-5.641770202304519088e-02,9.333454733914046952e-02
-5.548435654965366837e-02,9.028214658652058966e-02
-5.458153508378860153e-02,8.745762955080800538e-02
-5.370695878828035674e-02,8.475677748965432245e-02
-5.285939101338410495e-02,8.225805145619848047e-02
-5.203681049882202814e-02,7.994670925105558379e-02
-5.123734340631136419e-02,7.778508564853992002e-02
-5.045949254982584620e-02,7.578622650814170747e-02
-4.970163028474461342e-02,7.391311844833373113e-02
-4.896249910026106988e-02,7.218170188082505268e-02
-4.824068208145293468e-02,7.045723102885138867e-02
-4.753610977116462522e-02,6.886345112696808102e-02
-4.684747525989463313e-02,6.739082896658118993e-02
-4.617356697022900747e-02,6.604361587707083259e-02
-4.551313081145824668e-02,6.479960082582236769e-02
-4.486513480319986868e-02,6.365125861367866567e-02
-4.422862221706314045e-02,6.262407597473874932e-02
-4.360238145731587522e-02,6.167680219253195845e-02
-4.298561343539075708e-02,6.080361352469095676e-02
-4.237757730014379831e-02,5.983915447206904215e-02
-4.177918575542305391e-02,5.894982937672277323e-02
-4.118968746165574402e-02,5.813016152223090399e-02
-4.060838584643322591e-02,5.737507686856518213e-02
-4.003463507774762675e-02,5.667578959332105620e-02
-3.946787718181443694e-02,5.603230544802471902e-02
-3.890755412733426510e-02,5.544056028488154181e-02
-3.835314852448545864e-02,5.482073578695835503e-02
-3.780494116661570203e-02,5.425083252927503930e-02
-3.726243284132335631e-02,5.372721508572707999e-02
-3.672516069046594112e-02,5.299597760821735115e-02
-3.619520091438355180e-02,5.232246902539060274e-02
-3.567197622412976443e-02,5.170248263624434293e-02
-3.515495139776714240e-02,5.113212029486267213e-02
-3.464363019481853101e-02,5.058183193263373484e-02
-3.413781187549247420e-02,5.007605710741762362e-02
-3.363705130441818625e-02,4.961155324727649363e-02
-3.314093577194565654e-02,4.918531544674249051e-02
-3.264908261747789808e-02,4.879455480654744381e-02
-3.216113706941259309e-02,4.834398267099054847e-02
-3.167769724270286247e-02,4.793312008553712866e-02
-3.119836604184733631e-02,4.755651043742420425e-02
-3.072280093747314922e-02,4.706119062004988918e-02
-3.025218903127235848e-02,4.660609146209909043e-02
-2.978612811665160010e-02,4.618828298956560025e-02
-2.932424528675570130e-02,4.580505053470388527e-02
-2.886619478140906025e-02,4.541683347674909527e-02
-2.841202644664120314e-02,4.506099325039158998e-02
-2.796141651413730500e-02,4.473517263847733710e-02
-2.751406478775253461e-02,4.443718678599822836e-02
-2.706969291989258508e-02,4.416501000067030169e-02
-2.662804281988595534e-02,4.387422973928670200e-02
-2.618930052249313079e-02,4.360868652471391188e-02
-2.575321365724603240e-02,4.336654204183711114e-02
-2.531954823682758260e-02,4.314609684217927260e-02
-2.488808726840563423e-02,4.288681583462337216e-02
-2.445921911005966010e-02,4.265041298694910443e-02
-2.403271498019021735e-02,4.243522642664934730e-02
-2.360836271592381408e-02,4.223971100767864167e-02
-2.318596560584662569e-02,4.206243754839159715e-02
-2.276534123036277890e-02,4.184346942288413862e-02
