6.666666666666665186e-01,-5.000000000000000000e-01
6.616666666666666252e-01,-4.988164817397954254e-01
6.566785018492686810e-01,-4.976348468869926100e-01
6.517021533803983857e-01,-4.964552431945308819e-01
6.467376009484535615e-01,-4.952778159487207232e-01
6.417848227889662027e-01,-4.941027077228389297e-01
6.368437957117376591e-01,-4.929300581702334982e-01
6.319144951300352808e-01,-4.917600014033786660e-01
6.269968951160014292e-01,-4.905926673221641665e-01
6.220909684427797792e-01,-4.894281950279201210e-01
6.171966864925009233e-01,-4.882666688146241607e-01
6.123140198043546256e-01,-4.871080557204063854e-01
6.074429392471505373e-01,-4.859527626924446397e-01
6.025834116202259949e-01,-4.848009542931601135e-01
5.977354020772942533e-01,-4.836526067204948709e-01
5.928988760100892819e-01,-4.825079027254416397e-01
5.880737969828349065e-01,-4.813669625993461376e-01
5.832601273568416289e-01,-4.802299005237708474e-01
5.784578283516039754e-01,-4.790968386023172210e-01
5.736668599655807554e-01,-4.779678991094200580e-01
5.688871809744862063e-01,-4.768432009203283362e-01
5.641187489652832454e-01,-4.757228600379925232e-01
5.593615203649031642e-01,-4.746069905013966528e-01
5.546154504598890256e-01,-4.734957054397654352e-01
5.498804934054914995e-01,-4.723891186703723655e-01
5.451566022187881444e-01,-4.712873457892556850e-01
5.404437287608954144e-01,-4.701904986978706069e-01
5.357418237739164368e-01,-4.690986699355048639e-01
5.310508370745616880e-01,-4.680120060797497983e-01
5.263707170137639224e-01,-4.669304909666055492e-01
5.217014121040977059e-01,-4.658542854887296469e-01
5.170428692492103906e-01,-4.647834873119435217e-01
5.123950343760910187e-01,-4.637181923503880254e-01
5.077578524525874215e-01,-4.626584950373042182e-01
5.031312675022139302e-01,-4.616044883028425638e-01
4.985152226191855718e-01,-4.605562633790613591e-01
4.939096599853951552e-01,-4.595139101780060242e-01
4.893145208836151561e-01,-4.584776327960127240e-01
4.847297445556550954e-01,-4.574473375790747975e-01
4.801552711798642292e-01,-4.564230477211511094e-01
4.755910407026524567e-01,-4.554050200880979671e-01
4.710369905017719461e-01,-4.543933088258290121e-01
4.664930574135133234e-01,-4.533880084990254411e-01
4.619591773285232073e-01,-4.523891401655682487e-01
4.574352859268673299e-01,-4.513968241495335265e-01
4.529213176853721379e-01,-4.504111357600208976e-01
4.484172063277718223e-01,-4.494321118329762665e-01
4.439228852094423416e-01,-4.484597916780920235e-01
4.394382872926612116e-01,-4.474942857748864800e-01
4.349633444349123579e-01,-4.465358219505047299e-01
4.304979862154074688e-01,-4.455842333056819204e-01
4.260421438823507323e-01,-4.446397312607814900e-01
4.215957465697428574e-01,-4.437023531755678873e-01
4.171587230379869560e-01,-4.427722358339440389e-01
4.127310006796478525e-01,-4.418493014435105892e-01
4.083125076652125429e-01,-4.408253620787906391e-01
4.039042540444248708e-01,-4.395673114024205574e-01
3.995085809304006474e-01,-4.381099429077646157e-01
3.951274815013228192e-01,-4.364828971606002361e-01
3.907626525297169806e-01,-4.347115150167439324e-01
3.864155373795492565e-01,-4.328175257695279776e-01
3.820873621218541238e-01,-4.308196078154913344e-01
3.777791660436990995e-01,-4.287338498669801545e-01
3.734918275450294090e-01,-4.265741334182357458e-01
3.692260862108471819e-01,-4.243524521416214834e-01
3.649825616894308844e-01,-4.220791802389582958e-01
3.607617698870413392e-01,-4.197632990982674284e-01
3.565641368960585922e-01,-4.174125896109887601e-01
3.523900109999487107e-01,-4.150337960083584909e-01
3.482396730398651385e-01,-4.126327659079514487e-01
3.441133453807854181e-01,-4.102145703888421813e-01
3.400111996768968581e-01,-4.077836072095287201e-01
3.359333636048016380e-01,-4.053436897347854617e-01
3.318799267074541426e-01,-4.028981236991869830e-01
3.278509454704621184e-01,-4.004497735823920879e-01
3.238464477346383319e-01,-3.980011200852136555e-01
3.198664365337862137e-01,-3.955543099617360170e-01
3.159108934341685604e-01,-3.931111992704172664e-01
3.119797814414644321e-01,-3.906733909475135214e-01
3.080730475319892747e-01,-3.882422674739440249e-01
3.041906248572501248e-01,-3.858190192950436415e-01
3.003324346642997078e-01,-3.834046695592533971e-01
2.964983879687070889e-01,-3.810000956626756752e-01
2.926883870120802200e-01,-3.786060480192430799e-01
2.889023265318879652e-01,-3.762231664190330838e-01
2.851400948676974245e-01,-3.738519942883604674e-01
2.814015749248137688e-01,-3.714929911233718074e-01
2.776866450135804243e-01,-3.691465433327287826e-01
2.739951795802531009e-01,-3.668129736931415863e-01
2.703270498433214541e-01,-3.644925495993182052e-01
2.666821243473282976e-01,-3.621854902580116109e-01
2.630602694447481404e-01,-3.598919729639396548e-01
2.594613497151088133e-01,-3.576121385741927727e-01
2.558852283293671093e-01,-3.553460962833625558e-01
2.523317673665332883e-01,-3.530939277885156158e-01
2.488008280886480073e-01,-3.508556909217344089e-01
2.452922711794309762e-01,-3.486314228179835939e-01
2.418059569512509555e-01,-3.464211426776371838e-01
2.383417455244747352e-01,-3.442248541750709268e-01
2.348994969827238322e-01,-3.420425475581729269e-01
